title,link,keyword
Warung Coto Maros,https://www.google.com/maps/place/Warung+Coto+Maros/data=!4m7!3m6!1s0x2d972883c7737067:0x643511065d66b8ac!8m2!3d-3.3486289!4d120.9488479!16s%2Fg%2F11hhyz21x6!19sChIJZ3Bzx4Moly0RrLhmXQYRNWQ?authuser=0&hl=en&rclk=1,restaurants
RUMAH MAKAN TIGA PUTRA,https://www.google.com/maps/place/RUMAH+MAKAN+TIGA+PUTRA/data=!4m7!3m6!1s0x2d972f668a4a33b7:0x116de40d7343fb60!8m2!3d-3.2969458!4d121.0009187!16s%2Fg%2F11hm03l69h!19sChIJtzNKimYvly0RYPtDcw3kbRE?authuser=0&hl=en&rclk=1,restaurants
RM.OJOLALI,https://www.google.com/maps/place/RM.OJOLALI/data=!4m7!3m6!1s0x2d9728839f00001d:0xa7afec96be9ca188!8m2!3d-3.3480299!4d120.950164!16s%2Fg%2F11gdmf74wn!19sChIJHQAAn4Moly0RiKGcvpbsr6c?authuser=0&hl=en&rclk=1,restaurants
warung Padaidi,https://www.google.com/maps/place/warung+Padaidi/data=!4m7!3m6!1s0x2d972fc7ea6a957d:0x7fe95a3b016f627c!8m2!3d-3.298067!4d121.0023568!16s%2Fg%2F11gnnn3q2z!19sChIJfZVq6scvly0RfGJvATta6X8?authuser=0&hl=en&rclk=1,restaurants
DAPUR VIKDA,https://www.google.com/maps/place/DAPUR+VIKDA/data=!4m7!3m6!1s0x2d9727175822ec15:0xbe5d6417ec1587b4!8m2!3d-3.3660503!4d120.9324465!16s%2Fg%2F11q1s38ryn!19sChIJFewiWBcnly0RtIcV7BdkXb4?authuser=0&hl=en&rclk=1,restaurants
Warung Makan Mutiara,https://www.google.com/maps/place/Warung+Makan+Mutiara/data=!4m7!3m6!1s0x2d90c3e8cf4ff539:0xcea9a2287167a0b3!8m2!3d-2.9453619!4d121.0922022!16s%2Fg%2F11fd7cyx_2!19sChIJOfVPz-jDkC0Rs6BncSiiqc4?authuser=0&hl=en&rclk=1,restaurants
Warung bakso mas MJ,https://www.google.com/maps/place/Warung+bakso+mas+MJ/data=!4m7!3m6!1s0x2d9727bbe1333835:0x766e5b340512fe60!8m2!3d-3.3665939!4d120.9321325!16s%2Fg%2F11llt9hfr2!19sChIJNTgz4bsnly0RYP4SBTRbbnY?authuser=0&hl=en&rclk=1,restaurants
Warung bakso mas MJ,https://www.google.com/maps/place/Warung+bakso+mas+MJ/data=!4m7!3m6!1s0x2d97276e138beed3:0x2cb65fe55bf2a0e4!8m2!3d-3.3589068!4d120.9405289!16s%2Fg%2F11n0wzjllt!19sChIJ0-6LE24nly0R5KDyW-Vftiw?authuser=0&hl=en&rclk=1,restaurants
"Rumah Makan Rauk Bambu ""Ayam Bakar Tiup-Tiup""",https://www.google.com/maps/place/Rumah+Makan+Rauk+Bambu+%22Ayam+Bakar+Tiup-Tiup%22/data=!4m7!3m6!1s0x2d9727991c006503:0x3182a6d30f07fcd8!8m2!3d-3.3578051!4d120.9411466!16s%2Fg%2F11h2cl88sk!19sChIJA2UAHJknly0R2PwHD9OmgjE?authuser=0&hl=en&rclk=1,restaurants
RM Berkah ALL,https://www.google.com/maps/place/RM+Berkah+ALL/data=!4m7!3m6!1s0x2d972f9e7b0793d3:0x49bac8dbbe8d3884!8m2!3d-3.2990184!4d121.004174!16s%2Fg%2F11h_yt2253!19sChIJ05MHe54vly0RhDiNvtvIukk?authuser=0&hl=en&rclk=1,restaurants
MIE AYAM PAK'DE GONDRONG,https://www.google.com/maps/place/MIE+AYAM+PAK'DE+GONDRONG/data=!4m7!3m6!1s0x2d972ec79aba46ff:0x5676702a48761122!8m2!3d-3.2978041!4d121.0012934!16s%2Fg%2F11f0wpxd0r!19sChIJ_0a6msculy0RIhF2SCpwdlY?authuser=0&hl=en&rclk=1,restaurants
Bar,https://www.google.com/maps/place/Bar/data=!4m7!3m6!1s0x2d9729c9cea3fc83:0x7740acbee2975edd!8m2!3d-3.3495023!4d120.9382404!16s%2Fg%2F11k1bt7t3s!19sChIJg_yjzskply0R3V6X4r6sQHc?authuser=0&hl=en&rclk=1,restaurants
warung bakso ica,https://www.google.com/maps/place/warung+bakso+ica/data=!4m7!3m6!1s0x2d90a1837395b601:0x52e55f874b22cdd2!8m2!3d-2.9378717!4d121.5937631!16s%2Fg%2F11ph7lhx7y!19sChIJAbaVc4OhkC0R0s0iS4df5VI?authuser=0&hl=en&rclk=1,restaurants
Warung Pika Samaturu 24jm,https://www.google.com/maps/place/Warung+Pika+Samaturu+24jm/data=!4m7!3m6!1s0x2d972faaa08b113f:0x8f717679b97b3104!8m2!3d-3.2924837!4d120.9997789!16s%2Fg%2F11g0hssj71!19sChIJPxGLoKovly0RBDF7uXl2cY8?authuser=0&hl=en&rclk=1,restaurants
RM. Mas Hady,https://www.google.com/maps/place/RM.+Mas+Hady/data=!4m7!3m6!1s0x2d96e010b2f2f043:0x303d62a8beca0118!8m2!3d-3.5069769!4d120.8836552!16s%2Fg%2F11c57k9_qt!19sChIJQ_DyshDgli0RGAHKvqhiPTA?authuser=0&hl=en&rclk=1,restaurants
WARUNG COTO CETAR BUNDA SURYA,https://www.google.com/maps/place/WARUNG+COTO+CETAR+BUNDA+SURYA/data=!4m7!3m6!1s0x2d97275587e95d51:0xfd52364fa16aef1a!8m2!3d-3.3656195!4d120.9329294!16s%2Fg%2F11gz91tfqd!19sChIJUV3ph1Unly0RGu9qoU82Uv0?authuser=0&hl=en&rclk=1,restaurants
KEDAI SUNSHINE SIMBULA,https://www.google.com/maps/place/KEDAI+SUNSHINE+SIMBULA/data=!4m7!3m6!1s0x2d972710b2d3f413:0x84e1abbfa40bd349!8m2!3d-3.4043526!4d120.8966885!16s%2Fg%2F11rqv321kp!19sChIJE_TTshAnly0RSdMLpL-r4YQ?authuser=0&hl=en&rclk=1,restaurants
"Rumah bakso kolut, lasusua","https://www.google.com/maps/place/Rumah+bakso+kolut,+lasusua/data=!4m7!3m6!1s0x2d96e1a7f26886d5:0xfc772b60c79dde35!8m2!3d-3.4991137!4d120.8800402!16s%2Fg%2F11h269j9zh!19sChIJ1YZo8qfhli0RNd6dx2Ard_w?authuser=0&hl=en&rclk=1",restaurants
Sudut Lapangan Lapai,https://www.google.com/maps/place/Sudut+Lapangan+Lapai/data=!4m7!3m6!1s0x2d972fad62cef287:0xe7cf472ca1a6d761!8m2!3d-3.299253!4d121.0063959!16s%2Fg%2F11lm16cn4x!19sChIJh_LOYq0vly0RYdemoSxHz-c?authuser=0&hl=en&rclk=1,restaurants
Coto Makassar Dg. Sangkala,https://www.google.com/maps/place/Coto+Makassar+Dg.+Sangkala/data=!4m7!3m6!1s0x2d96e0042b56c035:0x5a8a27889eba2596!8m2!3d-3.4984741!4d120.8874007!16s%2Fg%2F11g9m58l4m!19sChIJNcBWKwTgli0RliW6nognilo?authuser=0&hl=en&rclk=1,restaurants
Rm Coto Makassar Dg Muntu,https://www.google.com/maps/place/Rm+Coto+Makassar+Dg+Muntu/data=!4m7!3m6!1s0x2d96e008baffad4f:0x7c89ab98e026a846!8m2!3d-3.4977786!4d120.8835108!16s%2Fg%2F11f3zgwsjr!19sChIJT63_ugjgli0RRqgm4JiriXw?authuser=0&hl=en&rclk=1,restaurants
Cafe Laku Food & Drink Lasusua,https://www.google.com/maps/place/Cafe+Laku+Food+%26+Drink+Lasusua/data=!4m7!3m6!1s0x2d96e137a35d14b7:0x725571449d95b42e!8m2!3d-3.5120189!4d120.8837948!16s%2Fg%2F11h5kw59kk!19sChIJtxRdozfhli0RLrSVnURxVXI?authuser=0&hl=en&rclk=1,restaurants
Warung Mbak Pin,https://www.google.com/maps/place/Warung+Mbak+Pin/data=!4m7!3m6!1s0x2da22738160e4a33:0xfd9884e238d15534!8m2!3d-4.6544467!4d123.0506361!16s%2Fg%2F11fcsz2_58!19sChIJM0oOFjgnoi0RNFXROOKEmP0?authuser=0&hl=en&rclk=1,restaurants
Warung Makan MAMA 2R,https://www.google.com/maps/place/Warung+Makan+MAMA+2R/data=!4m7!3m6!1s0x2da229a03069b2a5:0x2d388cb600f174e4!8m2!3d-4.6665526!4d123.0702808!16s%2Fg%2F11hgdbr7zz!19sChIJpbJpMKApoi0R5HTxALaMOC0?authuser=0&hl=en&rclk=1,restaurants
Warung Makan n.n Dua Putra,https://www.google.com/maps/place/Warung+Makan+n.n+Dua+Putra/data=!4m7!3m6!1s0x2da22789e1fdd86f:0x691ef46f026fc719!8m2!3d-4.6505468!4d123.0113568!16s%2Fg%2F11h3c2z_nq!19sChIJb9j94Yknoi0RGcdvAm_0Hmk?authuser=0&hl=en&rclk=1,restaurants
Es Cendol Mama Irul,https://www.google.com/maps/place/Es+Cendol+Mama+Irul/data=!4m7!3m6!1s0x2da229c837d4a0ad:0xff28e5dc32046eea!8m2!3d-4.6800644!4d123.0472931!16s%2Fg%2F11h2hh9yp1!19sChIJraDUN8gpoi0R6m4EMtzlKP8?authuser=0&hl=en&rclk=1,restaurants
RM.Kaisar,https://www.google.com/maps/place/RM.Kaisar/data=!4m7!3m6!1s0x2da228f2a992cba3:0xc3012ad96678a772!8m2!3d-4.685583!4d123.0227061!16s%2Fg%2F11k5t4txgl!19sChIJo8uSqfIooi0Rcqd4ZtkqAcM?authuser=0&hl=en&rclk=1,restaurants
Rm. Bakso Solo Adysta,https://www.google.com/maps/place/Rm.+Bakso+Solo+Adysta/data=!4m7!3m6!1s0x2da2280eeccc3d69:0x689ae31f1e9a1f80!8m2!3d-4.6713679!4d123.0634081!16s%2Fg%2F11kmp4n_tp!19sChIJaT3M7A4ooi0RgB-aHh_jmmg?authuser=0&hl=en&rclk=1,restaurants
Rumah Makan Haky,https://www.google.com/maps/place/Rumah+Makan+Haky/data=!4m7!3m6!1s0x2da229841c02ae41:0x6af9d8289a6c09a8!8m2!3d-4.6776748!4d123.0469775!16s%2Fg%2F11f6cztpcg!19sChIJQa4CHIQpoi0RqAlsmijY-Wo?authuser=0&hl=en&rclk=1,restaurants
Warung ACIL,https://www.google.com/maps/place/Warung+ACIL/data=!4m7!3m6!1s0x2da2280ed06e02ad:0x71adb5c13d4d2cfb!8m2!3d-4.6703664!4d123.064227!16s%2Fg%2F11gf8fr0pm!19sChIJrQJu0A4ooi0R-yxNPcG1rXE?authuser=0&hl=en&rclk=1,restaurants
Rumah Makan Bharaduta Maligano,https://www.google.com/maps/place/Rumah+Makan+Bharaduta+Maligano/data=!4m7!3m6!1s0x2da2319fb5661043:0xfdde259eaa3ff0a0!8m2!3d-4.7053861!4d122.8930441!16s%2Fg%2F11s5c1rvmz!19sChIJQxBmtZ8xoi0RoPA_qp4l3v0?authuser=0&hl=en&rclk=1,restaurants
Warung Makan Iman,https://www.google.com/maps/place/Warung+Makan+Iman/data=!4m7!3m6!1s0x2da219e4b9dbdebb:0xc08632a06ca4bba6!8m2!3d-4.4714513!4d122.9054916!16s%2Fg%2F11jm0pphbz!19sChIJu97bueQZoi0RprukbKAyhsA?authuser=0&hl=en&rclk=1,restaurants
Rumah Makan Barokah,https://www.google.com/maps/place/Rumah+Makan+Barokah/data=!4m7!3m6!1s0x2da23143632a7de9:0x6985dd2c23294432!8m2!3d-4.6901669!4d122.8496466!16s%2Fg%2F11h5mbltrd!19sChIJ6X0qY0Mxoi0RMkQpIyzdhWk?authuser=0&hl=en&rclk=1,restaurants
Warung Makan Sumber Rejeki,https://www.google.com/maps/place/Warung+Makan+Sumber+Rejeki/data=!4m7!3m6!1s0x2da22deecf2ee36b:0xf2a33dffed2da42!8m2!3d-4.7885336!4d122.9805642!16s%2Fg%2F11j9g0f5jj!19sChIJa-Muz-4toi0RQtrS_t8zKg8?authuser=0&hl=en&rclk=1,restaurants
Rm & Warkop Yun,https://www.google.com/maps/place/Rm+%26+Warkop+Yun/data=!4m7!3m6!1s0x2da2305f68438e2f:0xe1ef4bf7daebdbbd!8m2!3d-4.6973798!4d122.8543879!16s%2Fg%2F11kdvmmqjx!19sChIJL45DaF8woi0Rvdvr2vdL7-E?authuser=0&hl=en&rclk=1,restaurants
RESTAURANT BANYUWANGI,https://www.google.com/maps/place/RESTAURANT+BANYUWANGI/data=!4m7!3m6!1s0x2da22d828f18d9fb:0xd648299a2222927f!8m2!3d-4.8019539!4d122.9841642!16s%2Fg%2F11gvfp1fl1!19sChIJ-9kYj4Itoi0Rf5IiIpopSNY?authuser=0&hl=en&rclk=1,restaurants
"Warung Makan ""Dapur Umma NaNa""",https://www.google.com/maps/place/Warung+Makan+%22Dapur+Umma+NaNa%22/data=!4m7!3m6!1s0x2da18b54642e64fd:0xaefab65f74c2d09c!8m2!3d-4.531643!4d123.1572146!16s%2Fg%2F11t573bckw!19sChIJ_WQuZFSLoS0RnNDCdF-2-q4?authuser=0&hl=en&rclk=1,restaurants
Rumah Makan Mama Asrul,https://www.google.com/maps/place/Rumah+Makan+Mama+Asrul/data=!4m7!3m6!1s0x2da1822ff5c2100b:0xd6efdc9220594248!8m2!3d-4.7739958!4d123.1790138!16s%2Fg%2F11jwss43gq!19sChIJCxDC9S-CoS0RSEJZIJLc79Y?authuser=0&hl=en&rclk=1,restaurants
Kedai restika,https://www.google.com/maps/place/Kedai+restika/data=!4m7!3m6!1s0x2da1836f365cc46b:0xff21d6ca594d9bcf!8m2!3d-4.7839395!4d123.1741846!16s%2Fg%2F11s0jgb9nk!19sChIJa8RcNm-DoS0Rz5tNWcrWIf8?authuser=0&hl=en&rclk=1,restaurants
Rm Emtree,https://www.google.com/maps/place/Rm+Emtree/data=!4m7!3m6!1s0x2da18361728f2541:0x7efcf82a0e3fa375!8m2!3d-4.7767364!4d123.1748059!16s%2Fg%2F11lfzxvfdh!19sChIJQSWPcmGDoS0RdaM_Dir4_H4?authuser=0&hl=en&rclk=1,restaurants
Gorengan/Nasi Kuning,https://www.google.com/maps/place/Gorengan%2FNasi+Kuning/data=!4m7!3m6!1s0x2da18386cfe82fcb:0x6bdc8dfc3ae65982!8m2!3d-4.7705274!4d123.177381!16s%2Fg%2F11h6nkc7k_!19sChIJyy_oz4aDoS0RglnmOvyN3Gs?authuser=0&hl=en&rclk=1,restaurants
warung makan nabil,https://www.google.com/maps/place/warung+makan+nabil/data=!4m7!3m6!1s0x2da183d7935693e9:0x2b4c0b4317724104!8m2!3d-4.7730211!4d123.1769252!16s%2Fg%2F11q2qbm_fl!19sChIJ6ZNWk9eDoS0RBEFyF0MLTCs?authuser=0&hl=en&rclk=1,restaurants
RM Sederhana,https://www.google.com/maps/place/RM+Sederhana/data=!4m7!3m6!1s0x2da183c49b9b0f21:0x57a78f2783db2de8!8m2!3d-4.7645501!4d123.1766511!16s%2Fg%2F11h4k_y13r!19sChIJIQ-bm8SDoS0R6C3bgyePp1c?authuser=0&hl=en&rclk=1,restaurants
Sari Laut Joko Tingkir Ainur Lamongan,https://www.google.com/maps/place/Sari+Laut+Joko+Tingkir+Ainur+Lamongan/data=!4m7!3m6!1s0x2da18226aad8bb99:0x5b2a9966244a4b1b!8m2!3d-4.7786975!4d123.1743072!16s%2Fg%2F11jk6ht6_m!19sChIJmbvYqiaCoS0RG0tKJGaZKls?authuser=0&hl=en&rclk=1,restaurants
Warung Bakso Azwa,https://www.google.com/maps/place/Warung+Bakso+Azwa/data=!4m7!3m6!1s0x2da219e4b8f22241:0x75762b3225b3ce47!8m2!3d-4.4715496!4d122.9056225!16s%2Fg%2F11jm0p5ccv!19sChIJQSLyuOQZoi0RR86zJTIrdnU?authuser=0&hl=en&rclk=1,restaurants
RM Mamat,https://www.google.com/maps/place/RM+Mamat/data=!4m7!3m6!1s0x2da211c906d58955:0x799302b724414851!8m2!3d-4.4189742!4d122.8513902!16s%2Fg%2F11q86gphqb!19sChIJVYnVBskRoi0RUUhBJLcCk3k?authuser=0&hl=en&rclk=1,restaurants
Kedai Al Razzaq,https://www.google.com/maps/place/Kedai+Al+Razzaq/data=!4m7!3m6!1s0x2da183b7b2c3db6b:0x5461de387d719ebf!8m2!3d-4.7789101!4d123.1744211!16s%2Fg%2F11h5mbpggv!19sChIJa9vDsreDoS0Rv55xfTjeYVQ?authuser=0&hl=en&rclk=1,restaurants
Nasi Kuning MOM'S FIRA,https://www.google.com/maps/place/Nasi+Kuning+MOM'S+FIRA/data=!4m7!3m6!1s0x2da18356883df241:0xb83ad88faee6d11e!8m2!3d-4.7764642!4d123.1752123!16s%2Fg%2F11nd35l9km!19sChIJQfI9iFaDoS0RHtHmro_YOrg?authuser=0&hl=en&rclk=1,restaurants
Rumah makan Sumatra,https://www.google.com/maps/place/Rumah+makan+Sumatra/data=!4m7!3m6!1s0x2da18386d5705ce3:0x3c7259316122606f!8m2!3d-4.7784947!4d123.1739248!16s%2Fg%2F11k5zpcqdz!19sChIJ41xw1YaDoS0Rb2AiYTFZcjw?authuser=0&hl=en&rclk=1,restaurants
Ayam Geprek,https://www.google.com/maps/place/Ayam+Geprek/data=!4m7!3m6!1s0x2da2319937fa1f4f:0x76e961131819da46!8m2!3d-4.6881153!4d122.8490132!16s%2Fg%2F11sq3pdhzk!19sChIJTx_6N5kxoi0RRtoZGBNh6XY?authuser=0&hl=en&rclk=1,restaurants
RM. SALWA NIKMAT,https://www.google.com/maps/place/RM.+SALWA+NIKMAT/data=!4m7!3m6!1s0x2da183f13d3f8e41:0xfd181c155591b276!8m2!3d-4.7812405!4d123.1787458!16s%2Fg%2F11jh2kvlm7!19sChIJQY4_PfGDoS0RdrKRVRUcGP0?authuser=0&hl=en&rclk=1,restaurants
Bakso tuna,https://www.google.com/maps/place/Bakso+tuna/data=!4m7!3m6!1s0x2da183f110b2d0e3:0x23bda89569f78fb1!8m2!3d-4.7757898!4d123.1746333!16s%2Fg%2F11j_5fms9g!19sChIJ49CyEPGDoS0RsY_3aZWovSM?authuser=0&hl=en&rclk=1,restaurants
WARUNG MAKAN AYAM CRYSPI MEMBUKU,https://www.google.com/maps/place/WARUNG+MAKAN+AYAM+CRYSPI+MEMBUKU/data=!4m7!3m6!1s0x2da183a31f3b707b:0x3a3c71a388d73cf1!8m2!3d-4.7722173!4d123.1900984!16s%2Fg%2F11jdz930__!19sChIJe3A7H6ODoS0R8TzXiKNxPDo?authuser=0&hl=en&rclk=1,restaurants
Es Kelapa Murni,https://www.google.com/maps/place/Es+Kelapa+Murni/data=!4m7!3m6!1s0x2da183f528c574eb:0x4f8c5f38f0f30a9!8m2!3d-4.7842117!4d123.1737703!16s%2Fg%2F11fnb0d748!19sChIJ63TFKPWDoS0RqTAPj_PF-AQ?authuser=0&hl=en&rclk=1,restaurants
KEDAI MAKAN SEMARANG,https://www.google.com/maps/place/KEDAI+MAKAN+SEMARANG/data=!4m7!3m6!1s0x2da1838bf6b71017:0x4506793a2a1b3243!8m2!3d-4.7757888!4d123.1825685!16s%2Fg%2F11t3wc82g4!19sChIJFxC39ouDoS0RQzIbKjp5BkU?authuser=0&hl=en&rclk=1,restaurants
Peados Caffe,https://www.google.com/maps/place/Peados+Caffe/data=!4m7!3m6!1s0x2da1858d1c5c4cb7:0x168ae783e18369d5!8m2!3d-4.7039045!4d123.2025263!16s%2Fg%2F11p61r0hcr!19sChIJt0xcHI2FoS0R1WmD4YPnihY?authuser=0&hl=en&rclk=1,restaurants
Rm Barokah (Ibong) Film,https://www.google.com/maps/place/Rm+Barokah+(Ibong)+Film/data=!4m7!3m6!1s0x2da182239bc0bdb7:0xca6cefaceb3e1b4c!8m2!3d-4.7793617!4d123.1768154!16s%2Fg%2F11hcfs3lw7!19sChIJt73AmyOCoS0RTBs-66zvbMo?authuser=0&hl=en&rclk=1,restaurants
Warung bakso Cattrine,https://www.google.com/maps/place/Warung+bakso+Cattrine/data=!4m7!3m6!1s0x2da231f83a409025:0x7325fd9a59e3cbab!8m2!3d-4.6981835!4d122.8483703!16s%2Fg%2F11llvkk_tc!19sChIJJZBAOvgxoi0Rq8vjWZr9JXM?authuser=0&hl=en&rclk=1,restaurants
Gorengan Tergoda,https://www.google.com/maps/place/Gorengan+Tergoda/data=!4m7!3m6!1s0x2da183928558ab17:0xd0832ae5f3fa9886!8m2!3d-4.7809134!4d123.1770662!16s%2Fg%2F11hz6fdpj3!19sChIJF6tYhZKDoS0Rhpj68-Uqg9A?authuser=0&hl=en&rclk=1,restaurants
Bellsfood Burger Ereke,https://www.google.com/maps/place/Bellsfood+Burger+Ereke/data=!4m7!3m6!1s0x2da183d6e908315b:0x107e7155b9c86b71!8m2!3d-4.7721931!4d123.1774824!16s%2Fg%2F11j8n0q75w!19sChIJWzEI6daDoS0RcWvIuVVxfhA?authuser=0&hl=en&rclk=1,restaurants
BAKSO SOLO,https://www.google.com/maps/place/BAKSO+SOLO/data=!4m7!3m6!1s0x2da231869b3560f3:0x9359acf1fc49c331!8m2!3d-4.7181961!4d122.8453295!16s%2Fg%2F11t9dr5hbv!19sChIJ82A1m4Yxoi0RMcNJ_PGsWZM?authuser=0&hl=en&rclk=1,restaurants
Warung Mama Rizka,https://www.google.com/maps/place/Warung+Mama+Rizka/data=!4m7!3m6!1s0x2da183c0a3f57919:0xfb6b58136f2230fe!8m2!3d-4.7668045!4d123.180499!16s%2Fg%2F11p6rc48bp!19sChIJGXn1o8CDoS0R_jAibxNYa_s?authuser=0&hl=en&rclk=1,restaurants
Kedai Ungu,https://www.google.com/maps/place/Kedai+Ungu/data=!4m7!3m6!1s0x2da1834e41d2989f:0x9e0ad541a04252e7!8m2!3d-4.7840899!4d123.1696504!16s%2Fg%2F11jvnpbsp2!19sChIJn5jSQU6DoS0R51JCoEHVCp4?authuser=0&hl=en&rclk=1,restaurants
RM. BANUA BUTUR,https://www.google.com/maps/place/RM.+BANUA+BUTUR/data=!4m7!3m6!1s0x2da181f432ee171f:0x9cff328f8634a293!8m2!3d-4.7873901!4d123.165949!16s%2Fg%2F11f4plsc37!19sChIJHxfuMvSBoS0Rk6I0ho8y_5w?authuser=0&hl=en&rclk=1,restaurants
Warung Makan Mama Kembar,https://www.google.com/maps/place/Warung+Makan+Mama+Kembar/data=!4m7!3m6!1s0x2da219b761f74407:0xa4c576c0734033f6!8m2!3d-4.471154!4d122.9058522!16s%2Fg%2F11tk8gwb1k!19sChIJB0T3YbcZoi0R9jNAc8B2xaQ?authuser=0&hl=en&rclk=1,restaurants
RUMAH MAKAN TERATAI,https://www.google.com/maps/place/RUMAH+MAKAN+TERATAI/data=!4m7!3m6!1s0x2da22ca616cfaea1:0xacc05982d9e76da9!8m2!3d-4.8015781!4d122.9842903!16s%2Fg%2F11f5jqnm_w!19sChIJoa7PFqYsoi0RqW3n2YJZwKw?authuser=0&hl=en&rclk=1,restaurants
HAPPY CHICKEN,https://www.google.com/maps/place/HAPPY+CHICKEN/data=!4m7!3m6!1s0x2da1830274983553:0xc647084cd45fa7bb!8m2!3d-4.771279!4d123.1772789!16s%2Fg%2F11s988zm4v!19sChIJUzWYdAKDoS0Ru6df1EwIR8Y?authuser=0&hl=en&rclk=1,restaurants
Sari Laut Lalapan,https://www.google.com/maps/place/Sari+Laut+Lalapan/data=!4m7!3m6!1s0x2da1833dd6dc6229:0xbcd16158fd2580ec!8m2!3d-4.7835326!4d123.1793903!16s%2Fg%2F11fhtm2_dj!19sChIJKWLc1j2DoS0R7IAl_Vhh0bw?authuser=0&hl=en&rclk=1,restaurants
warung sate madura,https://www.google.com/maps/place/warung+sate+madura/data=!4m7!3m6!1s0x2da1822454c74965:0xf773714bc2baf1a2!8m2!3d-4.7764814!4d123.1770593!16s%2Fg%2F11f4l94hh7!19sChIJZUnHVCSCoS0RovG6wktxc_c?authuser=0&hl=en&rclk=1,restaurants
Nasi kuning majo,https://www.google.com/maps/place/Nasi+kuning+majo/data=!4m7!3m6!1s0x2da183c885fca1a5:0xebada2e9e826823e!8m2!3d-4.773942!4d123.175361!16s%2Fg%2F11spzq6z0x!19sChIJpaH8hciDoS0RPoIm6Omires?authuser=0&hl=en&rclk=1,restaurants
Prasmanan Mewalo,https://www.google.com/maps/place/Prasmanan+Mewalo/data=!4m7!3m6!1s0x2da183f7f1b7ef7d:0xa3d8d7ca1ece269a!8m2!3d-4.775239!4d123.1766166!16s%2Fg%2F11lbcsynr_!19sChIJfe-38feDoS0RmibOHsrX2KM?authuser=0&hl=en&rclk=1,restaurants
Pondok makan parahiyangan,https://www.google.com/maps/place/Pondok+makan+parahiyangan/data=!4m7!3m6!1s0x2da1832bdde3ae45:0x9c8d0b61572964b9!8m2!3d-4.7753159!4d123.1758815!16s%2Fg%2F11rfnby3t_!19sChIJRa7j3SuDoS0RuWQpV2ELjZw?authuser=0&hl=en&rclk=1,restaurants
RM. Sate Madura Cak Wawi,https://www.google.com/maps/place/RM.+Sate+Madura+Cak+Wawi/data=!4m7!3m6!1s0x2da183960a2224bf:0x3e58739448912b23!8m2!3d-4.7809123!4d123.1770676!16s%2Fg%2F11s9h66zs3!19sChIJvyQiCpaDoS0RIyuRSJRzWD4?authuser=0&hl=en&rclk=1,restaurants
RM.Nusantara,https://www.google.com/maps/place/RM.Nusantara/data=!4m7!3m6!1s0x2da231ac782efdd7:0x17113a81f41bee09!8m2!3d-4.7015198!4d122.8483268!16s%2Fg%2F11s9w6np21!19sChIJ1_0ueKwxoi0RCe4b9IE6ERc?authuser=0&hl=en&rclk=1,restaurants
Warung Arfi,https://www.google.com/maps/place/Warung+Arfi/data=!4m7!3m6!1s0x2da183bae998e7af:0x2042bddb8979b4d4!8m2!3d-4.7704012!4d123.1775237!16s%2Fg%2F11fky_qmn8!19sChIJr-eY6bqDoS0R1LR5idu9QiA?authuser=0&hl=en&rclk=1,restaurants
HAPPY CHICKEN,https://www.google.com/maps/place/HAPPY+CHICKEN/data=!4m7!3m6!1s0x2da183f6887ce649:0xe9691f141f5d3e6!8m2!3d-4.7598435!4d123.1969924!16s%2Fg%2F11thg07c4h!19sChIJSeZ8iPaDoS0R5tP1QfGRlg4?authuser=0&hl=en&rclk=1,restaurants
Pasipa kuliner,https://www.google.com/maps/place/Pasipa+kuliner/data=!4m7!3m6!1s0x2da18322a66f95dd:0x2aa246ec6bf15eee!8m2!3d-4.7566978!4d123.1780857!16s%2Fg%2F11qp04l39c!19sChIJ3ZVvpiKDoS0R7l7xa-xGoio?authuser=0&hl=en&rclk=1,restaurants
Kantin SDN Tomoahi,https://www.google.com/maps/place/Kantin+SDN+Tomoahi/data=!4m7!3m6!1s0x2da1858e0789aaf7:0x3ec2a23045d2e50a!8m2!3d-4.7180724!4d123.2010594!16s%2Fg%2F11rvd5p_wk!19sChIJ96qJB46FoS0RCuXSRTCiwj4?authuser=0&hl=en&rclk=1,restaurants
Warung Makan Ayam Geprek Dhiba,https://www.google.com/maps/place/Warung+Makan+Ayam+Geprek+Dhiba/data=!4m7!3m6!1s0x2da1836a43fbd6f1:0x692102522de49433!8m2!3d-4.7725378!4d123.1781308!16s%2Fg%2F11h7_fygl1!19sChIJ8db7Q2qDoS0RM5TkLVICIWk?authuser=0&hl=en&rclk=1,restaurants
RM.PRASMANAN ARTOMOTO,https://www.google.com/maps/place/RM.PRASMANAN+ARTOMOTO/data=!4m7!3m6!1s0x2da183584313c1ef:0x375a24b91de581ae!8m2!3d-4.7729903!4d123.1756743!16s%2Fg%2F11k89w8561!19sChIJ78ETQ1iDoS0RroHlHbkkWjc?authuser=0&hl=en&rclk=1,restaurants
Warung Makan Nikmat,https://www.google.com/maps/place/Warung+Makan+Nikmat/data=!4m7!3m6!1s0x2da183a754fd11d9:0x8559e7c38b2a109a!8m2!3d-4.7744038!4d123.1784264!16s%2Fg%2F11q8zz14vl!19sChIJ2RH9VKeDoS0RmhAqi8PnWYU?authuser=0&hl=en&rclk=1,restaurants
